source_id,ra,dec,parallax,parallax_error,distance,g_mag,bp_mag,rp_mag,abs_g_mag,bp_rp_color,teff,logg,mh,ag,ebpminrp,stellar_type
2187478383670144,44.55167770385742,4.041701793670654,0.5001288056373596,0.08556719124317169,1999.4849101435161,17.185163497924805,17.54473876953125,16.655431747436523,5.680572843339377,0.8893070220947266,5385.31884765625,4.721700191497803,-3.0562000274658203,0.00800000037997961,0.004399999976158142,Red MS
2187753261592064,44.536651611328125,4.06474494934082,1.382882833480835,0.06971236318349838,723.1270616635786,16.699241638183594,17.502376556396484,15.824485778808594,7.403168565742746,1.6778907775878906,4456.3662109375,4.627299785614014,0.2409999966621399,0.5077000260353088,0.26840001344680786,Red MS
2187894996227200,44.56032180786133,4.069583892822266,1.574018955230713,0.04551178961992264,635.3163643149547,15.957237243652344,16.79485511779785,15.059630393981934,6.94228703402975,1.735224723815918,4338.435546875,4.450699806213379,0.023499999195337296,0.5863999724388123,0.3111000061035156,Red MS
2188719629945088,44.717552185058594,4.0944905281066895,1.4766442775726318,0.038534510880708694,677.2111707525396,15.346638679504395,15.909651756286621,14.631572723388672,6.193018113092396,1.2780790328979492,4927.93359375,4.48330020904541,-0.38609999418258667,0.37549999356269836,0.20080000162124634,Red MS
2189643047255168,44.60974884033203,4.13196325302124,1.1621586084365845,0.0889705941081047,860.4677474663021,16.67116928100586,17.307462692260742,15.920130729675293,6.997496298506791,1.3873319625854492,4457.25927734375,4.688799858093262,-0.2953000068664551,0.07999999821186066,0.04230000078678131,Red MS
2189917924918272,44.67390441894531,4.148520469665527,1.244455337524414,0.01512831449508667,803.5643946767046,13.088695526123047,13.680120468139648,12.359798431396484,3.5635920998908794,1.320322036743164,,,,,,Sub-Giant
2189922220787072,44.674041748046875,4.150966644287109,0.8824405074119568,0.039170339703559875,1133.2208705296457,15.494733810424805,15.939192771911621,14.871912956237793,5.223160988805496,1.0672798156738281,5680.5576171875,4.4857001304626465,-0.46219998598098755,0.45879998803138733,0.24729999899864197,Red MS
2190403257169792,44.858638763427734,4.0712666511535645,1.1917542219161987,0.034476976841688156,839.0991880793333,15.294818878173828,15.770964622497559,14.65228271484375,5.675752373855026,1.1186819076538086,5060.6435546875,4.418000221252441,-0.7342000007629395,0.22370000183582306,0.12070000171661377,Red MS
2190437616908416,44.83417892456055,4.074939727783203,1.0673340559005737,0.03369174897670746,936.9137942068569,15.21335506439209,15.612279891967773,14.633056640625,5.354856898761053,0.9792232513427734,6141.1572265625,4.4816999435424805,-1.8660999536514282,0.5767999887466431,0.3179999887943268,Red MS
2190575055862400,44.79270935058594,4.070488452911377,1.0931795835494995,0.028708312660455704,914.7627846771982,14.704797744750977,15.120368003845215,14.115111351013184,4.89825530535999,1.0052566528320312,5873.85595703125,4.393799781799316,-0.5716000199317932,0.46369999647140503,0.25110000371932983,Sub-Giant
2190678135076224,44.841163635253906,4.0900492668151855,0.7091264128684998,0.028747836127877235,1410.185803057148,14.905989646911621,15.359271049499512,14.28926944732666,4.159607956236769,1.0700016021728516,5387.03076171875,4.174200057983398,-0.6308000087738037,0.34769999980926514,0.1881999969482422,Sub-Giant
2190678135076480,44.8277473449707,4.089804649353027,1.3295477628707886,0.021769048646092415,752.1354462970012,10.207148551940918,10.85240650177002,9.434855461120605,0.8256682699765854,1.417551040649414,,,,,,Red Giant
2192464841468672,44.931583404541016,4.124789714813232,0.647457480430603,0.10931067913770676,1544.5029677237374,17.111480712890625,17.683067321777344,16.333965301513672,6.1675369772694655,1.3491020202636719,4712.83642578125,4.802499771118164,-1.2800999879837036,0.3596999943256378,0.19470000267028809,Red MS
2192774079114368,44.8718376159668,4.145458698272705,3.507162094116211,0.02440626546740532,285.1308189255494,14.305169105529785,15.0209379196167,13.49360466003418,7.029948298429455,1.5273332595825195,4542.173828125,4.599699974060059,0.3671000003814697,0.39160001277923584,0.2053000032901764,Red MS
2192872862692864,44.91879653930664,4.162447929382324,0.5519784688949585,0.10747580975294113,1811.6648680191545,17.530967712402344,17.990833282470703,16.94736099243164,6.240578399757748,1.0434722900390625,4972.16015625,4.7692999839782715,-1.4155999422073364,0.011500000022351742,0.006200000178068876,Red MS
2193048957019008,44.95105743408203,4.162476539611816,0.6648225784301758,0.07236965745687485,1504.1607076000155,16.95206069946289,17.561466217041016,16.210594177246094,6.06558950124573,1.3508720397949219,4572.72265625,4.398099899291992,-0.8723999857902527,0.25619998574256897,0.13779999315738678,Red MS
2193701792048256,44.9001350402832,4.185156345367432,1.7685027122497559,0.06730455160140991,565.4500799311047,16.705419540405273,17.660770416259766,15.77370548248291,7.943448191422625,1.8870649337768555,3677.156982421875,4.06220006942749,-1.4122999906539917,0.1834000051021576,0.09910000115633011,Red MS
2194560785505792,44.8935432434082,4.239520072937012,1.73761785030365,0.06319932639598846,575.5005335754632,16.73053550720215,17.672224044799805,15.780786514282227,7.930306854090976,1.8914375305175781,3612.6630859375,4.044099807739258,-1.1884000301361084,0.10490000247955322,0.057100001722574234,Red MS
2194865727500928,44.75969696044922,4.148404121398926,1.5508089065551758,0.047572825103998184,644.8247722675954,15.77100658416748,16.435447692871094,14.991570472717285,6.723798017008736,1.4438772201538086,4518.47216796875,4.4857001304626465,-0.48019999265670776,0.31709998846054077,0.16840000450611115,Red MS
2194934446720384,44.72164535522461,4.140444755554199,2.4571337699890137,0.022237364202737808,406.9782492975428,12.988215446472168,13.405012130737305,12.399530410766602,4.940359450253606,1.0054817199707031,5759.81640625,4.334099769592285,-0.2759999930858612,0.4174000024795532,0.22519999742507935,Sub-Giant
2194938742588288,44.72352981567383,4.139230728149414,2.4704318046569824,0.01713447831571102,404.7875347600818,13.495615005493164,13.956171989440918,12.867375373840332,5.459479354766586,1.088796615600586,5627.41552734375,4.446800231933594,-0.28600001335144043,0.4422999918460846,0.2370000034570694,Red MS
2195076181540736,44.751956939697266,4.164792060852051,0.9116133451461792,0.049728140234947205,1096.956297672066,15.928474426269531,16.4615535736084,15.231649398803711,5.7275277973200165,1.2299041748046875,5102.76025390625,4.598899841308594,-0.4007999897003174,0.4106000065803528,0.21899999678134918,Red MS
2195385419230464,44.800533294677734,4.180232048034668,0.5179992914199829,0.054802361875772476,1930.5045712682665,16.035234451293945,16.47568702697754,15.4155855178833,4.6068802796282,1.0601015090942383,5320.99853515625,4.327000141143799,-1.544700026512146,0.28850001096725464,0.15780000388622284,Sub-Giant
2195625937352448,44.78410720825195,4.200904846191406,1.9098310470581055,0.03623013198375702,523.6065261062727,15.173782348632812,15.766173362731934,14.430563926696777,6.578757094358782,1.3356094360351562,4945.06396484375,4.598599910736084,-0.36820000410079956,0.5059999823570251,0.27090001106262207,Red MS
2195793440454272,44.67204284667969,4.162630081176758,0.6980015635490417,0.07208669185638428,1432.6615472255166,16.69763946533203,17.294614791870117,15.95682144165039,5.916921442630935,1.3377933502197266,4579.5859375,4.377900123596191,-1.0504000186920166,0.2337999939918518,0.12610000371932983,Red MS
2195832095785472,44.694278717041016,4.178902626037598,2.442375898361206,0.056802503764629364,409.4373845856338,16.104644775390625,17.114023208618164,15.105622291564941,8.043707303616541,2.0084009170532227,4205.8076171875,4.548999786376953,0.24199999868869781,0.8567000031471252,0.4645000100135803,Red MS
2195969534737536,44.71319580078125,4.1977458000183105,0.6794291734695435,0.030800770968198776,1471.8237588966683,14.71019172668457,15.099966049194336,14.150629043579102,3.8709126804852154,0.9493370056152344,5537.3427734375,4.167099952697754,-0.7949000000953674,0.21960000693798065,0.11919999867677689,Sub-Giant
2196068318385536,44.65754318237305,4.1840410232543945,0.765774667263031,0.06393148750066757,1305.8671731386962,16.34666633605957,16.8281307220459,15.712472915649414,5.7671713124155595,1.1156578063964844,4766.11962890625,4.382299900054932,-1.172700047492981,0.0142000000923872,0.007699999958276749,Red MS
2196141333430272,44.690673828125,4.186940670013428,2.937359571456909,0.0936809852719307,340.4418068925784,16.98158836364746,18.07876205444336,15.920697212219238,9.321373929324423,2.158064842224121,3624.602294921875,4.583600044250488,-0.8533999919891357,0.3984000086784363,0.23109999299049377,Red MS
2196588010027136,44.729156494140625,4.217235088348389,0.6586159467697144,0.043553877621889114,1518.3355412280214,15.444218635559082,15.846256256103516,14.860365867614746,4.5373798449533105,0.9858903884887695,5873.1142578125,4.446000099182129,-0.7199000120162964,0.42719998955726624,0.23180000483989716,Sub-Giant
2196588010027520,44.7249641418457,4.216953277587891,0.5619006752967834,0.07078804075717926,1779.6739601208385,16.497756958007812,16.923999786376953,15.912745475769043,5.246054728177011,1.0112543106079102,5057.0693359375,4.360000133514404,-1.4220000505447388,0.016499999910593033,0.008999999612569809,Red MS
2196755512851456,44.73430252075195,4.239263534545898,1.0283536911010742,0.03761059790849686,972.4280747505117,12.062784194946289,12.448060035705566,11.509145736694336,2.1234967510971003,0.9389142990112305,6077.20703125,3.4774999618530273,0.021400000900030136,0.37689998745918274,0.20110000669956207,Sub-Giant
2196897247717760,44.8150520324707,4.198941707611084,1.596877932548523,0.025126447901129723,626.2219419640041,14.622751235961914,15.086590766906738,13.990225791931152,5.6391098327885025,1.096364974975586,5590.4345703125,4.518899917602539,-0.41749998927116394,0.5004000067710876,0.2703000009059906,Red MS
2196931607455616,44.81515121459961,4.208414554595947,1.9007223844528198,0.027239929884672165,526.115759029102,14.695283889770508,15.289862632751465,13.965886116027832,6.089877336526243,1.3239765167236328,4708.72216796875,4.39169979095459,-0.08500000089406967,0.2605000138282776,0.13770000636577606,Red MS
2196961671605376,44.85121536254883,4.214239120483398,1.8270515203475952,0.07431133836507797,547.3299405425364,16.685596466064453,17.777469635009766,15.650334358215332,7.994350436234891,2.1271352767944336,4075.208740234375,4.495500087738037,0.18889999389648438,0.8479999899864197,0.4706999957561493,Red MS
2197309564576512,44.8194465637207,4.237705707550049,0.5283327102661133,0.05691150203347206,1892.7467116247922,16.382118225097656,16.802330017089844,15.77911376953125,4.996655723433985,1.0232162475585938,5518.07275390625,4.624599933624268,-1.010200023651123,0.33820000290870667,0.1843000054359436,Sub-Giant
2197412643790848,44.87413787841797,4.235953330993652,5.369996547698975,0.08200684934854507,186.21985901061643,17.087360382080078,18.491485595703125,15.925424575805664,10.7372304145669,2.566061019897461,3429.259521484375,4.9552001953125,-0.37610000371932983,0.45739999413490295,0.2863999903202057,Other
2197515723005312,44.883602142333984,4.250533580780029,1.1960471868515015,0.023708587512373924,836.0874144375691,14.395646095275879,14.867568016052246,13.751298904418945,4.784387664879695,1.1162691116333008,5838.3798828125,4.253300189971924,-0.3246999979019165,0.6687999963760376,0.362199991941452,Sub-Giant
2197653161959808,44.8413200378418,4.243648052215576,1.449461817741394,0.05337541922926903,689.9112399926737,14.42752456665039,14.885780334472656,13.795400619506836,5.233558464130562,1.0903797149658203,5846.4716796875,4.428999900817871,-0.5953999757766724,0.6083999872207642,0.329800009727478,Red MS
2198099838513664,44.810401916503906,4.2494940757751465,1.1020984649658203,0.04754778742790222,907.3599426808141,15.994586944580078,16.56283187866211,15.277387619018555,6.20568893204538,1.2854442596435547,4859.7431640625,4.496300220489502,-0.16859999299049377,0.33709999918937683,0.17910000681877136,Red MS
2198237277467392,44.76279067993164,4.259640216827393,0.6662166118621826,0.04676754027605057,1501.0133073758684,15.863411903381348,16.307493209838867,15.227657318115234,4.981489190685018,1.0798358917236328,5748.72216796875,4.517899990081787,-0.7275000214576721,0.5795999765396118,0.3154999911785126,Sub-Giant
2198409076158720,44.77286148071289,4.278790473937988,2.679654836654663,0.1376240998506546,373.18239137411473,17.531999588012695,18.97490119934082,16.326187133789062,9.672393871234608,2.648714065551758,3583.79541015625,4.770999908447266,-0.09000000357627869,0.8646000027656555,0.5293999910354614,Other
2198477795680000,44.82866287231445,4.26077127456665,1.0147912502288818,0.08314988762140274,985.4243419761988,17.15142059326172,17.86667251586914,16.333541870117188,7.183304163140178,1.5331306457519531,4235.15869140625,4.323400020599365,-0.1655000001192093,0.031199999153614044,0.016699999570846558,Red MS
2199302429367424,44.4555549621582,4.0583953857421875,0.6349093317985535,0.02520081214606762,1575.0280393063808,14.215028762817383,14.459230422973633,13.814367294311523,3.228587314387241,0.6448631286621094,7057.17529296875,4.155600070953369,-0.7391999959945679,0.38179999589920044,0.20649999380111694,Sub-Giant
2199336789105408,44.47039794921875,4.069953918457031,1.0942459106445312,0.02895081229507923,913.8713613386788,14.948847770690918,15.347156524658203,14.37265396118164,5.144422432024911,0.9745025634765625,5109.09521484375,4.347300052642822,-1.2120000123977661,0.007799999788403511,0.00419999985024333,Red MS
2200195782564736,44.41199493408203,4.090346336364746,0.5272505283355713,0.07961171865463257,1896.6315750442357,17.06741714477539,17.485151290893555,16.457130432128906,5.677502262775242,1.0280208587646484,5009.91162109375,4.695499897003174,-1.954200029373169,0.008200000040233135,0.0044999998062849045,Red MS
2201016120665472,44.44560241699219,4.144571304321289,1.0657603740692139,0.05822277441620827,938.2972235887022,16.16440200805664,16.70473289489746,15.463787078857422,6.302699851781679,1.240945816040039,4854.1572265625,4.646100044250488,-0.513700008392334,0.2563000023365021,0.1363999992609024,Red MS
2201050480420480,44.451637268066406,4.160363674163818,4.004729270935059,0.10541688650846481,249.7047696226695,17.38303565979004,18.873624801635742,16.181346893310547,10.39590147023949,2.6922779083251953,,,,,,Other
2201737675205504,44.55921173095703,4.1737213134765625,0.5827663540840149,0.07765842974185944,1715.953560105212,16.914491653442383,17.403379440307617,16.280319213867188,5.74196400296217,1.1230602264404297,4747.9072265625,4.3917999267578125,-1.2884000539779663,0.0066999997943639755,0.003599999938160181,Red MS
